item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900478612,"Tizio e l'avvoltoio (stampa, elemento d'insieme) by Pinelli Bartolomeo (sec. XIX)",Tizio e l'avvoltoio,['Tizio']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500566471,Toante (disegno) by Abbate Giuseppe (seconda metà sec. XIX),Toante,['Toante']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500072710,beato Bernardo Tolomeo da la regola dell'ordine (dipinto) di De Rosa Carlo (metà sec. XVI),beato Bernardo Tolomeo da la regola dell'ordine,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200068483,San Tolomeo (dipinto) - ambito laziale (sec. XVII),San Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600041012-6,"San Filippo, San Tolomeo, Sant'Andrea e altri santi (dipinto) - ambito pugliese (fine/inizio secc. XVII/ XVIII)","San Filippo, San Tolomeo, Sant'Andrea e altri santi",['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182099A-2,San Tolomeo (dipinto) - ambito viterbese (inizio sec. XVII),San Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182178,San Tolomeo (dipinto) - ambito laziale (sec. XV),San Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600046070,Madonna con Bambino e San Tolomeo (dipinto) - ambito pugliese (secc. XIII/ XIV),Madonna con Bambino e San Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300098569,"Ritratto di Antonio Tolomeo Trivulzio (dipinto, opera isolata) di Borroni Giovan Angelo (cerchia) (sec. XVIII)",Ritratto di Antonio Tolomeo Trivulzio,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300098581,"Ritratto di Tolomeo Trivulzio fanciullo (?) (dipinto, opera isolata) - ambito lombardo (seconda metà sec. XVII)",Ritratto di Tolomeo Trivulzio fanciullo (?),['Tolomeo']
https://w3id.org/arco/resource/Lombardia/HistoricOrArtisticProperty/L0020-00137_R03,"Ritratto di Claudio Tolomeo, ritratto di Claudio Tolomeo (dipinto) di Crespi, Antonio Maria detto Bustino (sec. XVII)",ritratto di Claudio Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182498,Santi Romano e Tolomeo (dipinto) - ambito Italia centrale (secc. XVIII/ XIX),Santi Romano e Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700034015,"Tolomeo (dipinto, opera isolata) di Parodi Domenico (attribuito) (prima metà XVIII)",Tolomeo,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182539,Apparizione della Madonna con Bambino ai Santi Tolomeo e Romano (dipinto) - ambito viterbese (sec. XVII),Apparizione della Madonna con Bambino ai Santi Tolomeo e Romano,['Tolomeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300050322,"Tre Grazie (?) (gruppo scultoreo, opera isolata) - bottega lombarda (inizio sec. XIX)",Tre Grazie (?),['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403791,"Due putti/ le Tre Grazie (dipinto) by Raimondi Carlo, Toschi Paolo (sec. XIX)",Due putti/ le Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500569773,le Tre Grazie (disegno) by La Volpe Nicola (secondo quarto sec. XIX),le Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933520,"Tre Grazie (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933489,"Tre Grazie (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619593,"Le tre Grazie, Tre Grazie (stampa) by Forster François, Sanzio Raffaello (sec. XIX)",Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475949,"Tre Grazie (stampa, elemento d'insieme) di Ferroverde Filippo (sec. XVII)",Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200960117,Tre Grazie (dipinto) - ambito romano (sec. XVII),Tre Grazie,['Tre Grazie']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619471,"Le tre Grazie e Cupido, Tre Grazie e Cupido (stampa a colori) by Demarteau Gilles, Boucher François (terzo quarto sec. XVIII)",Tre Grazie e Cupido,"['Tre Grazie', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700113359,"Tre Grazie e Mercurio (dipinto, opera isolata) - ambito italiano (prima metà sec. XVII)",Tre Grazie e Mercurio,"['Tre Grazie', 'Mercurio']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200959553,Tritone ermafrodito che regge una conchiglia sulla testa (scultura) by Bruschi Gasparo (attribuito) - manifattura di Doccia (sec. XVIII),Tritone ermafrodito che regge una conchiglia sulla testa,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900643338,Tritone (decorazione a intaglio) - bottega italiana (?) (secc. XVII/ XVIII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900742095,Tritone (fontana) by Harwood Francis (sec. XVIII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100058476,"Tritone soffia in una conchiglia per calmare le onde (statuetta, opera isolata) by Briosco Andrea detto Riccio (maniera) (primo quarto sec. XVI)",Tritone soffia in una conchiglia per calmare le onde,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200864424-14,Tritone (dipinto) by Peruzzi Baldassarre (e aiuti) (primo quarto sec. XVI),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900742132,Tritone (fontana) by Harwood Francis (sec. XVIII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100201504-24,"Tritone soffia in una conchiglia per calmare le onde (dipinto, elemento d'insieme) - ambito piemontese (seconda metà sec. XIX)",Tritone soffia in una conchiglia per calmare le onde,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100132853,Tritone (statuetta) by Paci Giorgio (sec. XIX),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900742096,Tritone (fontana) by Harwood Francis (sec. XVIII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600100486,Tritone (pomo di bastone) - manifattura toscana (prima metà sec. XIX),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900162503,Tritone (cammeo) - bottega italiana (sec. XVII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500438088,"Tritone e Nereide (dipinto, elemento d'insieme) by Vecellio Tiziano (sec. XVI)",Tritone e Nereide,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267684-2,"Tritone (decorazione plastico-pittorica, coppia) by Viani, Antonio Maria (attribuito) - bottega mantovana (fine/ inizio secc. XVI/ XVII)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900343264,Tritone con Nereide e ghirlanda di fiori e frutta (calco) by Lelli Oronzio (bottega) (ultimo quarto sec. XIX),Tritone con Nereide e ghirlanda di fiori e frutta,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500673506,Tritone suona il corno di conchiglia con la bandiera di Genova sullo sfondo della Lanterna e della cattedrale di San Lorenzo (manifesto) di Riccobaldi Del Bava Giuseppe (sec. XX),Tritone suona il corno di conchiglia con la bandiera di Genova sullo sfondo della Lanterna e della cattedrale di San Lorenzo,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900767716,"Naiade e Tritone, Tritone (stampa, frammento) - ambito italiano (prima metï¿½ sec. XIX)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500138708-6_17,"Tritone (bracciolo, elemento d'insieme) by De Brule A (sec. XVII)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900594135,"Tritone (stampa, frammento) - ambito europeo (sec. XVII)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1700121815,Tritone (scultura) - bottega Italia meridionale (fine/inizio secc. XVII/ XVIII),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500814599,Tritone che lotta con i serpenti (statuetta) by Severo Calzetta detto Severo da Ravenna (bottega) (sec. XVI),Tritone che lotta con i serpenti,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500814601,Tritone che lotta con i serpenti (statuetta) by Severo Calzetta detto Severo da Ravenna (bottega) (sec. XVI),Tritone che lotta con i serpenti,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500138708-8_9,"Tritone/ Nereide (poggiatesta, elemento d'insieme) di De Brule A (sec. XVII)",Tritone/ Nereide,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301934369,"Lotta tra leone e Tritone (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Lotta tra leone e Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286020,Tritone (gemma) - produzione romana (secc. I a.C./ I),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267725-1_4,"Tritone con due delfini (dipinto murale) by Bertani Giovanni Battista, Costa Lorenzo il Giovane (attribuito) (terzo quarto sec. XVI)",Tritone con due delfini,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500138708-8_1,"Tritone/ Nereide (poggiatesta, elemento d'insieme) di De Brule A (sec. XVII)",Tritone/ Nereide,['Tritone']
https://w3id.org/arco/resource/SARDEGNA/HistoricOrArtisticProperty/2000209266,Tritone (scultura) (secc. XIX - XX),Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700032848,"Tritone con stemma Doria (battente, opera isolata) - manifattura italiana (sec. XVI)",Tritone con stemma Doria,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142816,ninfa; Tritone (stampa) di Torcianti Franco (sec. XX),ninfa; Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500177564-6,"Tritone e cavallo (dipinto) di Mengardi, Giambattista (attribuito) - ambito veneto (terzo quarto XVIII)",Tritone e cavallo,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500138708-6_18,"Tritone (bracciolo, elemento d'insieme) by De Brule A (sec. XVII)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267725-1_2,"Tritone soffia in una conchiglia per calmare le onde (dipinto murale) by Bertani Giovanni Battista, Costa Lorenzo il Giovane (attribuito) (terzo quarto sec. XVI)",Tritone soffia in una conchiglia per calmare le onde,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500260778,"Tritone (fontana, elemento d'insieme) - bottega campana (prima metà sec. XVIII)",Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100210576,"Sirene e Tritone (dipinto, opera isolata) di Pizio Oreste (primo quarto sec. XX)",Sirene e Tritone,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200865289,Tritone che regge uno scudo (scultura) by Ferrata Ercole (sec. XVII),Tritone che regge uno scudo,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900014173,Tritone e Nereide (statuetta) by Briosco Andrea (primo quarto sec. XVI),Tritone e Nereide,['Tritone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1700035953,"Troilo e Cressida (stampa smarginata) di Bartolozzi Francesco, Tresham Henry (sec. XVIII)",Troilo e Cressida,['Troilo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200171540-18,Troilo Gatti (dipinto) by Croce Baldassarre (sec. XVI),Troilo Gatti,['Troilo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176321,"ritratto di Ulisse Stacchini (disegno, serie) by Corvaia Salvatore (sec. XX)",ritratto di Ulisse Stacchini,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024396,Ritratto di Ulisse Aldovrandi (dipinto) by Carracci Agostino (sec. XVI),Ritratto di Ulisse Aldovrandi,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-22,"Scena della vita di Ulisse (dipinto, frammento) di Daniel van den Dyck - ambito fiammingo (sec. XVII)",Scena della vita di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500625789,"Ulisse e Nausica (dipinto, opera isolata) by Desubleo Michele detto Michele Fiammingo (sec. XVII)",Ulisse e Nausica,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600005720,Ulisse ed Omero (dipinto) di Affatato Vincenzo (sec. XIX),Ulisse ed Omero,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-3,scena della vita di Ulisse (dipinto) di Daniel van den Dyck - ambito fiammingo (sec. XVII),scena della vita di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100139532,impresa dell'accademico degli Innestati Ulisse Leonelli (dipinto) - ambito ascolano (fine/inizio secc. XVII/ XVIII),impresa dell'accademico degli Innestati Ulisse Leonelli,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383423-60,oggetti per libagione e nozze di Ulisse (stampa) - ambito italiano (secondo quarto sec. XIX),oggetti per libagione e nozze di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500220150A-2,"Ulisse (stampa, serie) di Vanni Nicola (attribuito) (sec. XVIII)",Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900531669,"Piazza dei Cavalieri, veduta di Piazza dei Cavalieri ripresa da via Ulisse Dini (disegno, opera isolata) - ambito francese (sec. XIX)",veduta di Piazza dei Cavalieri ripresa da via Ulisse Dini,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500668820,"uomo fustiga un bambino, nero aggredisce un bianco, pellerossa sgozza due uomini appesi per i piedi a un albero e ritratto di Ulisse Barbieri (manifesto) by Rodella Ottavio detto Tavio (sec. XIX)","uomo fustiga un bambino, nero aggredisce un bianco, pellerossa sgozza due uomini appesi per i piedi a un albero e ritratto di Ulisse Barbieri",['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-5,La finta pazzia di Ulisse (dipinto) by Daniel van den Dyck - ambito fiammingo (sec. XVII),La finta pazzia di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-12,Scene della vita di Ulisse (dipinto) di Daniel van den Dyck - ambito fiammingo (sec. XVII),Scene della vita di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-20,"Scena con soldati/ vita di Ulisse (dipinto, frammento) by Daniel van den Dyck - ambito fiammingo (sec. XVII)",Scena con soldati/ vita di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600041213-1,Ulisse e le sirene/ concilio degli dei (dipinto) by D'Arminio Aniello (sec. XVIII),Ulisse e le sirene/ concilio degli dei,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900305002-1,ritratto di profilo di Ulisse Cantagalli (rilievo) di Pazzini Romeo (attribuito) (sec. XX),ritratto di profilo di Ulisse Cantagalli,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081217,"Ulisse arriva nella regione degli Dei, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081214,"Gli Zeffiri spingono la flotta, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081232,"Ulisse interrogato da Eumeo, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081231,"Minerva appare ad Ulisse con le sembianze del figlio di Telemaco, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081229,"Ulisse addormentato, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081227,"Ulisse schiavo di Calypso, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081226,"Ulisse dopo un banchetto, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081225,"Ulisse fra Scilla e Cariddi, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081223,"Ulisse ed Ercole a colloquio, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081220,"La cattiva navigazione di Ulisse, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081218,"Ulisse sfugge al maleficio di Circe, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081224,"Ulisse e la pira, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800078250,"Ulisse ringrazia gli Dei, Storie di Ulisse (stampa tagliata) di Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800078253,"I messi di Ulisse sbarcano, Storie di Ulisse (stampa tagliata) by Van Thulden Theodoor (sec. XVII)",Storie di Ulisse,['Ulisse']
