item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212609-19,"Venere ordina a Psiche di raccogliere la lana d'oro delle pecore (stampa smarginata) di Maestro della B nel Dado, Coxie Michiel I (sec. XVI)",Venere ordina a Psiche di raccogliere la lana d'oro delle pecore,"['Venere', 'Psiche']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383027-21,"Venere comanda a Psiche di portare un vasetto a Proserpina (stampa smarginata, serie) di Coxie Michiel, Maestro B nel Dado (secondo quarto sec. XVI)",Venere comanda a Psiche di portare un vasetto a Proserpina,"['Venere', 'Psiche', 'Proserpina']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500340407,"Venere, Speranza e Cupido strappano le ali a Saturno (stampa) by Vouet Simon, Dorigny Michel (sec. XVII)","Venere, Speranza e Cupido strappano le ali a Saturno","['Venere', 'Speranza', 'Cupido', 'Saturno']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100400543,Venere che scende alla fucina di Vulcano per ordinarvi armi (paracamino) by Crosato Giambattista (attribuito) - ambito veneto (XVIII),Venere che scende alla fucina di Vulcano per ordinarvi armi,"['Venere', 'Vulcano']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036040,"Venere nella fucina di Vulcano, Venere nella fucina di Vulcano (stampa tagliata) di Davent Léon, Penni Luca detto Romanus (metà sec. XVI)",Venere nella fucina di Vulcano,"['Venere', 'Vulcano']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212849,"Venere nella fucina di Vulcano (stampa smarginata) by Perin del Vaga, Ghisi Giorgio (sec. XVI)",Venere nella fucina di Vulcano,"['Venere', 'Vulcano']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300207737,"Venere e Vulcano (statuetta, opera isolata) by Varion Jean Pierre - manifattura Franchini di Este (seconda metà sec. XVIII)",Venere e Vulcano,"['Venere', 'Vulcano']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200711247-5,"Venere e Vulcano vezzeggiano Cupido (dipinto, ciclo) di Perrier François (sec. XVII)",Venere e Vulcano vezzeggiano Cupido,"['Venere', 'Vulcano', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417407,"Venere e Vulcano vezzeggiano Cupido (placchetta, opera isolata) - bottega Italia settentrionale (fine/inizio secc. XV/ XVI)",Venere e Vulcano vezzeggiano Cupido,"['Venere', 'Vulcano', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417408,"Venere e Vulcano vezzeggiano Cupido (placchetta, opera isolata) - bottega Italia settentrionale (fine/inizio secc. XV/ XVI)",Venere e Vulcano vezzeggiano Cupido,"['Venere', 'Vulcano', 'Cupido']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100142427,"Venere chiede a Vulcano di forgiare un'armatura per Enea (sovrapporta, opera isolata) di Beaumont Claudio Francesco (scuola) (metà sec. XVIII)",Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083405,"Venere chiede a Vulcano di forgiare un'armatura per Enea (stampa) by Audran Gérard, Pietro da Cortona (sec. XVII)",Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100139846,Venere chiede a Vulcano di forgiare un'armatura per Enea (disegno) di Guerrieri Giovanni Francesco (attribuito) (sec. XVII),Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100201685,"Venere scende nella fucina di Vulcano per ordinarvi le armi di Enea, Venere chiede a Vulcano di forgiare un'armatura per Enea (paracamino, opera isolata) by Crosato Giovanni Battista (secondo quarto sec. XVIII)",Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100200758,"VULCANO CON I CICLOPI MINISTRI, CHE FABBRICANO LE ARMI D'ENEA ORDINATE DA VENERE PER LA GUERRA D'ITALIA, Venere chiede a Vulcano di forgiare un'armatura per Enea (sovrapporta, ciclo) by Paladino Giuseppe (ultimo quarto sec. XVIII)",Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900478621,"Venere chiede a Vulcano di forgiare un'armatura per Enea (stampa, elemento d'insieme) by Pinelli Bartolomeo (sec. XIX)",Venere chiede a Vulcano di forgiare un'armatura per Enea,"['Venere', 'Vulcano', 'Enea']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016582,Venere Vulcano e Marte (placchetta) - manifattura italiana (secc. XV/ XVI),Venere Vulcano e Marte,"['Venere', 'Vulcano', 'Marte']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201008635,La Verità (scultura) di Bernini Gian Lorenzo (sec. XVII),La Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201033411-13,La Verità scoperta dal Tempo (dipinto) by Rossi Mariano (sec. XVIII),La Verità scoperta dal Tempo,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500294765,Verità (statuetta) - manifattura di Meissen (terzo quarto sec. XVIII),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281611-1,Verità (dipinto) di Vasari Giorgio (e aiuti) (sec. XVI),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200217311,"Verità (rilievo, elemento d'insieme) di Zucchi Jacopo (attribuito) (sec. XVI)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900225984,Costantino che abbraccia la Verità (scultura) di Piamontini Giuseppe (attribuito) (prima metà sec. XVIII),Costantino che abbraccia la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300087352,"Figura allegorica della Verità (dipinto, elemento d'insieme) di Orelli Vincenzo Angelo (fine sec. XVIII)",Figura allegorica della Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383389,"Verità e Grammatica immortalano impresa di Federico Colonna (stampa smarginata) by Romanelli Giovanni Francesco detto Raffaellino, Nolin Jean Baptiste (primo quarto sec. XVIII)",Verità e Grammatica immortalano impresa di Federico Colonna,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383392,"Verità indica Noè (stampa smarginata) di Bloemaert Cornelis, Gimignani Ludovico (seconda metà sec. XVII)",Verità indica Noè,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900347199,"La Verità che si svela all'Arte/ La Natura si disvela all'Arte, Verità (statua) by Bartolini Lorenzo (sec. XIX)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200226095,La Misericorda e la Verità si incontrano (dipinto) - ambito laziale (prima metà sec. XVIII),La Misericorda e la Verità si incontrano,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800371091,"Il veridico strappa la lingua alla Frode e Giacobbe lotta con l'Angelo, Verità strappa la lingua alla Frode; Giacobbe lotta con l'Angelo (rilievo, frammento) di Maestro del Veridico (sec. XII)",Verità strappa la lingua alla Frode; Giacobbe lotta con l'Angelo,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600105585,Verità (alberello) - produzione italiana (metà sec. XVIII),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500676178,"personificazione della Verità con luce e maschera (manifesto, stampa composita) - ambito italiano (secc. XIX-XX)",personificazione della Verità con luce e maschera,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800040088,Verità e motivi decorativi a grottesche (piatto) - manifattura Ferniani (fine sec. XIX),Verità e motivi decorativi a grottesche,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100206545-1,"Verità (dipinto, elemento d'insieme) di Galliari Giovannino (ultimo quarto sec. XVIII)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300151099,"Trionfo della Verità (stampa, serie) by Loir Alexis, Nattier Jean Baptiste, Rubens Pieter Paul (sec. XVIII)",Trionfo della Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900452291-3,Tempo che svela la Verità (stampa) di Piranesi Giovanni Battista (sec. XVIII),Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500669384-5,"Verità (dipinto, ciclo) by Ricciardi Michele (sec. XVIII)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200705466A-4,Misericordia e Verità (dipinto) di Manno Giuseppe (sec. XIX),Misericordia e Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600189684,la Verità scopre la Menzogna (stampa) di Leonardis Giacomo (sec. XVIII),la Verità scopre la Menzogna,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200210330A-2,Verità (scultura) by Fontana Luigi (sec. XIX),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900227022,Il Tempo sottrae la Verità all'Invidia e alla Discordia (stampa) di Poussin Nicolas - ambito francese (sec. XVIII),Il Tempo sottrae la Verità all'Invidia e alla Discordia,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200240331A-5,"Verità (dipinto) - ambito Italia meridionale (prima metà, inizio sec. XVIII, sec. XX)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900127499,San Pietro tra Verità e Fede (stampa) by Heylbrouck Michael (sec. XVIII),San Pietro tra Verità e Fede,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900042579,Verità (dipinto murale) - ambito toscano (sec. XIX),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300214135,"Il Trionfo della Verità nelle Arti e nelle scienze sopra l'Ignoranza (dipinto murale) by Ligari Cesare (attribuito), Coduri Giuseppe detto Vignoli (attribuito) (seconda metà sec. XVIII)",Il Trionfo della Verità nelle Arti e nelle scienze sopra l'Ignoranza,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404020,Tempo che scopre la Verità (dipinto) di Vaccaro Domenico Antonio (fine sec. XVII),Tempo che scopre la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500053493,allegoria del Tempo che svela la Verità (dipinto) di Giacomelli Lorenzo (attribuito) (sec. XIX),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383435,"Ingegno, Verità e Lavoro (stampa smarginata) by Thiboust Benoit, Locatelli Pietro (ultimo quarto sec. XVII)","Ingegno, Verità e Lavoro",['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383011,"Misericordia; Verità, Giustizia, Pace (stampa smarginata) by Sammacchini Orazio - ambito romano (sec. XVI)","Misericordia; Verità, Giustizia, Pace",['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383399,Verità guida le arti (stampa smarginata) - ambito romano (prima metà sec. XVII),Verità guida le arti,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900097765A,Verità che ammonisce il popolo (stampa) di Railiani (sec. XVIII),Verità che ammonisce il popolo,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404676-1,Il Tempo scopre la Verità e scaccia l'Invidia (dipinto) by Galeotti Sebastiano (sec. XVIII),Il Tempo scopre la Verità e scaccia l'Invidia,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100058732,"allegoria della Verità (disegno, opera isolata) by Vacca Luigi (attribuito) (prima metà sec. XIX)",allegoria della Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800047346,Verità e motivi decorativi a grottesche (piatto) - ambito faentino (sec. XVI),Verità e motivi decorativi a grottesche,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048526-2,"Verità e Utilità (medaglia, serie) by Lavy Lorenzo (ultimo quarto sec. XVIII)",Verità e Utilità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400006178,"allegoria del Tempo che svela la Verità (gruppo scultoreo, opera isolata) - bottega Italia meridionale (sec. XIX)",allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300048919-2,"Verità (dipinto, elemento d'insieme) di Ferrari Federico (attribuito), Riccardi Giovanni (seconda metà sec. XVIII)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500279798,allegoria del Tempo che svela la Verità (disegno) di Lorenzi Francesco (sec. XVIII),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600105045,"Personificazioni della Verità, del Tempo e dell'Arno con veduta di Firenze sullo sfondo (stampa) - ambito fiorentino (prima metà sec. XIX)","Personificazioni della Verità, del Tempo e dell'Arno con veduta di Firenze sullo sfondo",['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200226103,La Religione e la Verità (dipinto) - ambito laziale (prima metà sec. XVIII),La Religione e la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900745788,Il Tempo svela la Verità e calpesta la Menzogna (gruppo scultoreo) by Naccherino Michelangelo (primo quarto sec. XVII),Il Tempo svela la Verità e calpesta la Menzogna,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200238335,Verità (dipinto) - ambito laziale (fine/inizio secc. XIX/ XX),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200008554,La Misericordia e la Verità (dipinto) - ambito romano (seconda metà sec. XVII),La Misericordia e la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600209671,allegoria del Tempo che svela la Verità (disegno) di Spada Filippo (fine/ inizio secc. XVIII/ XIX),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100272993,"allegoria della Verità Storica (dipinto, elemento d'insieme) by Roncalli Cristoforo detto Pomarancio (e aiuti) (primo quarto sec. XVII)",allegoria della Verità Storica,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300149597-0,"finte architetture con figure allegoriche (Verità e Meditazione) (dipinto, ciclo) by Sassi Giovanni Battista (e aiuti) (sec. XVIII)",finte architetture con figure allegoriche (Verità e Meditazione),['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900451013,allegoria del Tempo che svela la Verità (rilievo) by Marconi Girolamo (sec. XIX),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100171824,"Il Tempo ritira la Verità dalle braccia dell'Errore (arazzo, opera isolata) by Rubens Pieter Paul, Van den Hecke Frans - manifattura di Bruxelles (terzo quarto sec. XVII)",Il Tempo ritira la Verità dalle braccia dell'Errore,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500042527,allegoria del Tempo che svela la Verità (dipinto) by Lorenzi Francesco (seconda metà sec. XVIII),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300087847,trionfo della Verità (dipinto) by Mussini Luigi (secondo quarto sec. XIX),trionfo della Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0901143239,"Wahrheit, Verità (dipinto) di Albert Scherf - manifattura turingia (sec. XX)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619956,Allegoria del Tempo che svela la Verità (stampa) by Sperlingin Heckler Catharina (sec. XVIII),Allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100216072,"allegoria del Tempo che svela la Verità (orologio - da mensola, opera isolata) by Ladatte Francesco - manifattura francese (ultimo quarto sec. XVIII)",allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500179382-7,"Verità (dipinto, elemento d'insieme) - ambito veneto (sec. XVII)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300185236,"simbolo della Verità, Verità (disegno) di De Litiis Giulio Cesare (fine/inizio secc. XVIII/ XIX, sec. XIX)",Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500295661,allegoria del Tempo che svela la Verità (scatola) - bottega parigina (sec. XVIII),allegoria del Tempo che svela la Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500355495,"allegoria della Verità (dipinto, ciclo) di Zais Matteo (fine/inizio secc. XVIII/ XIX)",allegoria della Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500401146-2,Verità (dipinto) - ambito veneto (sec. XVI),Verità,['Verità']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200145962-1,"La Verità; l'Abbondanza (decorazione plastico-pittorica) by Carloni Giovanni Andrea, Brozzi Paolo (sec. XVII)",La Verità; l'Abbondanza,"['Verità', 'Abbondanza']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475848,"Verità, Amore e Onore (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)","Verità, Amore e Onore","['Verità', 'Amore']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337907,"Verità incoronata dalla Vittoria, davanti un satiro, Giove tra le nuvole (calco di medaglia) by Lelli Oronzio (bottega) (sec. XIX)","Verità incoronata dalla Vittoria, davanti un satiro, Giove tra le nuvole","['Verità', 'Giove']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100404956,"Vertumno (statua, opera isolata) by Bogliani Giuseppe (prima metà sec. XIX)",Vertumno,['Vertumno']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383425-1,"Vertumno (stampa smarginata, serie) by De Vriendt Frans detto Frans Floris - ambito fiammingo (sec. XVI)",Vertumno,['Vertumno']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100242674,allegoria di Vertumno e Pomona (dipinto) di Ceccarini Sebastiano (sec. XVIII),allegoria di Vertumno e Pomona,"['Vertumno', 'Pomona']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475880,"Vertumno e Pomona (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)",Vertumno e Pomona,"['Vertumno', 'Pomona']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217530,nozze di Vertumno e Pomona (stampa smarginata/ tagliata) by Monogrammista IF FIORETIN (sec. XVI),nozze di Vertumno e Pomona,"['Vertumno', 'Pomona']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100200756,"VERTUNNO E POMONA VICINO A UN BAGNO TRATTENERSI CON FIORI, VASI ORNATI CON BASSI RILIEVI DI BACCANTI, E LA DESOLATA ARIANNA, NINFE IN LONTANO, CHE PASSEGGIANO CON AMORINI, Vertumno e Pomona (sovrapporta, ciclo) di Paladino Giuseppe (ultimo quarto sec. XVIII)",Vertumno e Pomona,"['Vertumno', 'Pomona']"
